0.0014815004345028024	0.00016257435707842585	1840.6543624407068	414.70522137272826	1.0295196276779275	1.4949740821276836
0.0014825758847568109	0.00016301856028485927	1848.2826858826056	415.9226541457783	1.0288015132225476	1.4954523614491522
0.0014836279866275582	0.0001634888895489823	1856.1941347836653	417.15426233015256	1.0278727802872663	1.4958851264754902
0.0014846964428985277	0.00016391265826829857	1863.4677548883778	418.31176263298977	1.027268173392034	1.4962767084645379
0.0014857427048895076	0.00016436080393214075	1871.0112818675466	419.4837207141231	1.0264684587190516	1.496631026500457
0.001486803267646717	0.00016476712695883062	1877.9835931923135	420.5901689056479	1.0259566145786372	1.4969516267172422
0.001487842742008665	0.00016519611371871486	1885.211458150964	421.7110114256378	1.0252644301463123	1.4972417177896198
0.001488894663305694	0.00016558747230370477	1891.9268233715934	422.77377282114776	1.024828306514173	1.4975042030465449
0.0014899265527426966	0.00016599983209478046	1898.8827028613425	423.8505994638706	1.024225829529397	1.4977417095286938
0.001490969215094571	0.00016637828266816861	1905.3779062446774	424.87577561592354	1.0238514450823697	1.4979566142807679
0.0014919928518364407	0.0001667761338457979	1912.0982622870647	425.9144887393016	1.023323892609557	1.4981510681417585
0.0014930257492312246	0.00016714337823486706	1918.403748559171	426.90712922108924	1.022999792015069	1.4983270172712644
0.0014940405764287067	0.00016752849268772304	1924.9189935302456	427.9126336844541	1.0225349004407822	1.4984862226273121
0.0014950632975595317	0.0001678859374138578	1931.0599176894655	428.876913894318	1.0222517098124648	1.4986302775906157
0.0014960688529736996	0.00016825979721331422	1937.3954007454993	429.8532846168448	1.0218393024623231	1.4987606239116669
0.0014970810666243561	0.00016860860336209436	1943.392513568991	430.7926545950865	1.0215893608535143	1.498878566140257
0.0014980769684744097	0.0001689724484255886	1949.5693527014482	431.74327669304625	1.02122098937086	1.4989852846818523
0.0014990784109081248	0.00016931357345118474	1955.4397448980776	432.66058536739604	1.0209980439050241	1.4990818476114856
0.0015000643456879804	0.00016966844154414577	1961.475526615796	433.5882711170976	1.0206666911282798	1.4991692213634131
0.0015010548098491317	0.00017000267421896228	1967.2332523144648	434.4858698242769	1.0204656451806207	1.4992482804035112
0.0015020305219024	0.00017034943446070196	1973.1426185751357	435.3929561233737	1.0201654791592705	1.499319815981226
0.0015030098482279983	0.0001706774240298589	1978.7992164310028	436.2727847204546	1.0199821846329102	1.4993845440486633
0.0015039751308699833	0.0001710168049151176	1984.5943560351793	437.16121419333655	1.0197083550837736	1.4994431124260776
0.0015049431995107687	0.00017133908537177379	1990.1592838793915	438.0248725884527	1.0195394412506262	1.4994961072854758
0.0015058978874965023	0.0001716716981775006	1995.850343243092	438.8962610104547	1.0192879111849606	1.4995440590172229
0.0015068546117595766	0.0001719887084437477	2001.331340001153	439.745068513165	1.0191306437922714	1.499587447538367
0.0015077985749131766	0.0001723150667629925	2006.9267661141582	440.600760815086	1.0188980502584246	1.4996267070958118
0.0015087438957545754	0.00017262716744397694	2012.3301527258593	441.435805332182	1.0187502156495007	1.4996622306124028
0.0015096770335940365	0.00017294770347620842	2017.8369792147635	442.2769220888521	1.0185337545602904	1.4996943736194355
0.0015106109150079816	0.00017325519075248055	2023.1679085225328	443.0991008684344	1.0183935644451183	1.499723457814926
0.001511533152218787	0.00017357026888180236	2028.5919940771244	443.92657686835634	1.01819089531755	1.4997497742832795
0.0015124555773886657	0.00017387338601603186	2033.854658107849	444.73663021902615	1.0180569085728228	1.4997735864085566
0.001513366860018207	0.00017418331412458397	2039.2008850878713	445.5512464511967	1.0178660757250686	1.49979513251051
0.0015142778281117934	0.00017448226098254582	2044.398686821967	446.349785628863	1.0177371342260542	1.4998146282297704
0.0015151781203737794	0.00017478729987450953	2049.671126621861	447.15219580212437	1.0175565015730954	1.4998322686860488
0.0015160776438812925	0.00017508224079532404	2054.806822203925	447.9397260590775	1.017431677579044	1.4998482304309606
0.0015169669254749003	0.0001753826120459531	2060.008872895402	448.73047858349014	1.0172598746637302	1.499862673215014
0.0015178550280028997	0.00017567368234157096	2065.084689271545	449.50741820793377	1.0171384277093922	1.499875741586446
